1000,2005,25,0.279
1000,2005,25,0.281
1000,2005,25,0.272
1000,2005,25,0.275
1000,2005,25,0.276
1000,2005,25,0.272
1000,2005,25,0.278
1000,2005,25,0.312
1000,2005,25,0.281
1000,2005,25,0.295
